@RELATION 'Music feature'
%rows=1
%columns=14720
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.03125,12503
0.03125,12504
0.03125,12505
0.044921875,12506
0.06640625,12507
0.060546875,12508
0.072265625,12509
0.078125,12510
0.0546875,12511
0.04296875,12512
0.064453125,12513
0.046875,12514
0.044921875,12515
0.0390625,12516
0.041015625,12517
0.041015625,12518
0.0390625,12519
0.041015625,12520
0.0390625,12521
0.0390625,12522
0.041015625,12523
0.041015625,12524
0.037109375,12525
0.04296875,12526
0.03515625,12527
0.041015625,12528
0.037109375,12529
0.03515625,12530
0.037109375,12531
0.033203125,12532
0.044921875,12533
0.044921875,12534
0.037109375,12535
0.037109375,12536
0.041015625,12537
0.044921875,12538
0.044921875,12539
0.0390625,12540
0.04296875,12541
0.048828125,12542
0.046875,12543
0.046875,12544
0.04296875,12545
0.04296875,12546
0.046875,12547
0.04296875,12548
0.041015625,12549
0.04296875,12550
0.04296875,12551
0.04296875,12552
0.04296875,12553
0.04296875,12554
0.041015625,12555
0.04296875,12556
0.04296875,12557
0.04296875,12558
0.04296875,12559
0.041015625,12560
0.04296875,12561
0.04296875,12562
0.046875,12563
0.046875,12564
0.060546875,12565
0.046875,12566
0.052734375,12567
0.037109375,12568
0.03125,12569
0.03515625,12570
0.03125,12571
0.037109375,12572
0.03515625,12573
0.03125,12574
0.03515625,12575
0.03125,12576
0.029296875,12577
0.025390625,12578
0.025390625,12579
0.025390625,12580
0.025390625,12581
0.025390625,12582
0.025390625,12583
0.025390625,12584
0.025390625,12585
0.025390625,12586
0.025390625,12587
0.029296875,12588
0.02734375,12589
0.037109375,12590
0.03515625,12591
0.037109375,12592
0.025390625,12593
0.033203125,12594
0.03515625,12595
0.029296875,12596
0.033203125,12597
0.025390625,12598
0.03125,12599
0.03515625,12600
0.025390625,12601
0.029296875,12602
0.033203125,12603
0.03125,12604
0.029296875,12605
0.03125,12606
0.03125,12607
0.037109375,12608
0.03125,12609
0.03125,12610
0.03515625,12611
0.037109375,12612
0.03125,12613
0.03515625,12614
0.0390625,12615
0.033203125,12616
0.03515625,12617
0.041015625,12618
0.03125,12619
0.03515625,12620
0.037109375,12621
0.0390625,12622
0.03125,12623
0.03125,12624
0.03515625,12625
0.025390625,12626
0.03125,12627
0.02734375,12628
0.02734375,12629
0.025390625,12630
0.037109375,12631
0.025390625,12632
0.0234375,12633
0.03125,12634
0.0234375,12635
0.021484375,12636
0.033203125,12637
0.021484375,12638
0.02734375,12639
0.021484375,12640
0.01953125,12641
0.0234375,12642
0.021484375,12643
0.0234375,12644
0.029296875,12645
0.025390625,12646
0.03125,12647
0.02734375,12648
0.029296875,12649
0.029296875,12650
0.0234375,12651
0.03125,12652
0.0234375,12653
0.01953125,12654
0.046875,12655
0.046875,12656
0.044921875,12657
0.044921875,12658
0.044921875,12659
0.044921875,12660
0.044921875,12661
0.044921875,12662
0.044921875,12663
0.044921875,12664
0.044921875,12665
0.044921875,12666
0.044921875,12667
0.044921875,12668
0.044921875,12669
0.044921875,12670
0.044921875,12671
0.044921875,12672
0.044921875,12673
0.044921875,12674
0.044921875,12675
0.044921875,12676
0.044921875,12677
0.044921875,12678
0.044921875,12679
0.046875,12680
0.044921875,12681
0.041015625,12682
0.052734375,12683
0.044921875,12684
0.044921875,12685
0.037109375,12686
0.048828125,12687
0.044921875,12688
0.0390625,12689
0.037109375,12690
0.033203125,12691
0.041015625,12692
0.046875,12693
0.037109375,12694
0.04296875,12695
0.037109375,12696
0.04296875,12697
0.037109375,12698
0.037109375,12699
0.05078125,12700
0.041015625,12701
0.041015625,12702
0.037109375,12703
0.044921875,12704
0.033203125,12705
0.03125,12706
0.044921875,12707
0.04296875,12708
0.03125,12709
0.029296875,12710
0.03125,12711
0.033203125,12712
0.033203125,12713
0.029296875,12714
0.033203125,12715
0.033203125,12716
0.033203125,12717
0.03125,12718
0.033203125,12719
0.03125,12720
0.04296875,12721
0.037109375,12722
0.041015625,12723
0.033203125,12724
0.037109375,12725
0.044921875,12726
0.044921875,12727
0.03515625,12728
0.033203125,12729
0.037109375,12730
0.0390625,12731
0.041015625,12732
0.04296875,12733
0.044921875,12734
0.044921875,12735
0.046875,12736
0.03515625,12737
0.033203125,12738
0.033203125,12739
0.033203125,12740
0.041015625,12741
0.03515625,12742
0.033203125,12743
0.03515625,12744
0.033203125,12745
0.033203125,12746
0.033203125,12747
0.03515625,12748
0.03515625,12749
0.03515625,12750
0.033203125,12751
0.03515625,12752
0.033203125,12753
0.033203125,12754
0.03515625,12755
0.033203125,12756
0.044921875,12757
0.041015625,12758
0.0546875,12759
0.052734375,12760
0.037109375,12761
0.044921875,12762
0.044921875,12763
0.041015625,12764
0.04296875,12765
0.041015625,12766
0.037109375,12767
0.0390625,12768
0.04296875,12769
0.041015625,12770
0.041015625,12771
0.041015625,12772
0.0390625,12773
0.0390625,12774
0.0390625,12775
0.0390625,12776
0.041015625,12777
0.041015625,12778
0.0390625,12779
0.041015625,12780
0.0390625,12781
0.037109375,12782
0.041015625,12783
0.04296875,12784
0.041015625,12785
0.041015625,12786
0.037109375,12787
0.04296875,12788
0.04296875,12789
0.04296875,12790
0.041015625,12791
0.044921875,12792
0.041015625,12793
0.04296875,12794
0.04296875,12795
0.04296875,12796
0.04296875,12797
0.041015625,12798
0.03515625,12799
0.041015625,12800
0.041015625,12801
0.0390625,12802
0.033203125,12803
0.03515625,12804
0.03125,12805
0.033203125,12806
0.037109375,12807
0.0390625,12808
0.029296875,12809
0.03515625,12810
0.03125,12811
0.029296875,12812
0.033203125,12813
0.029296875,12814
0.0234375,12815
0.01953125,12816
0.01953125,12817
0.015625,12818
0.015625,12819
0.01953125,12820
0.02734375,12821
0.025390625,12822
0.02734375,12823
0.0234375,12824
0.025390625,12825
0.025390625,12826
0.025390625,12827
0.025390625,12828
0.025390625,12829
0.029296875,12830
0.025390625,12831
0.025390625,12832
0.029296875,12833
0.029296875,12834
0.033203125,12835
0.025390625,12836
0.025390625,12837
0.025390625,12838
0.025390625,12839
0.029296875,12840
0.025390625,12841
0.0234375,12842
0.03125,12843
0.0234375,12844
0.029296875,12845
0.025390625,12846
0.02734375,12847
0.03515625,12848
0.021484375,12849
0.0234375,12850
0.0390625,12851
0.03125,12852
0.03125,12853
0.03125,12854
0.03515625,12855
0.03125,12856
0.033203125,12857
0.03125,12858
0.03125,12859
0.033203125,12860
0.03125,12861
0.03125,12862
0.033203125,12863
0.03125,12864
0.03125,12865
0.03125,12866
0.033203125,12867
0.03125,12868
0.03125,12869
0.03515625,12870
0.044921875,12871
0.04296875,12872
0.037109375,12873
0.0390625,12874
0.03515625,12875
0.033203125,12876
0.033203125,12877
0.0390625,12878
0.03515625,12879
0.02734375,12880
0.037109375,12881
0.033203125,12882
0.037109375,12883
0.0390625,12884
0.02734375,12885
0.03125,12886
0.03125,12887
0.0234375,12888
0.0234375,12889
0.01953125,12890
0.01953125,12891
0.0234375,12892
0.0234375,12893
0.025390625,12894
0.01953125,12895
0.015625,12896
0.0234375,12897
0.015625,12898
0.02734375,12899
0.025390625,12900
0.03515625,12901
0.033203125,12902
0.03515625,12903
0.044921875,12904
0.044921875,12905
0.044921875,12906
0.044921875,12907
0.044921875,12908
0.044921875,12909
0.046875,12910
0.04296875,12911
0.044921875,12912
0.04296875,12913
0.044921875,12914
0.044921875,12915
0.044921875,12916
0.044921875,12917
0.041015625,12918
0.048828125,12919
0.056640625,12920
0.052734375,12921
0.056640625,12922
0.056640625,12923
0.056640625,12924
0.05859375,12925
0.056640625,12926
0.056640625,12927
0.048828125,12928
0.044921875,12929
0.048828125,12930
0.064453125,12931
0.056640625,12932
0.060546875,12933
0.056640625,12934
0.048828125,12935
0.052734375,12936
0.0546875,12937
0.0703125,12938
0.08984375,12939
0.08984375,12940
0.07421875,12941
0.0703125,12942
0.044921875,12943
0.05859375,12944
0.056640625,12945
0.048828125,12946
0.0546875,12947
0.080078125,12948
0.078125,12949
0.078125,12950
0.0703125,12951
0.091796875,12952
0.09765625,12953
0.0546875,12954
0.064453125,12955
0.046875,12956
0.046875,12957
0.037109375,12958
0.041015625,12959
0.033203125,12960
0.0390625,12961
0.033203125,12962
0.037109375,12963
0.025390625,12964
0.048828125,12965
0.052734375,12966
0.052734375,12967
0.044921875,12968
0.044921875,12969
0.037109375,12970
0.04296875,12971
0.044921875,12972
0.041015625,12973
0.046875,12974
0.052734375,12975
0.046875,12976
0.044921875,12977
0.0546875,12978
0.056640625,12979
0.04296875,12980
0.056640625,12981
0.060546875,12982
0.05859375,12983
0.037109375,12984
0.0390625,12985
0.037109375,12986
0.033203125,12987
0.033203125,12988
0.033203125,12989
0.03515625,12990
0.033203125,12991
0.033203125,12992
0.033203125,12993
0.03515625,12994
0.033203125,12995
0.037109375,12996
0.0390625,12997
0.033203125,12998
0.03515625,12999
0.03125,13000
0.033203125,13001
0.033203125,13002
0.033203125,13003
0.0390625,13004
0.037109375,13005
0.037109375,13006
0.04296875,13007
0.052734375,13008
0.060546875,13009
0.05859375,13010
0.041015625,13011
0.044921875,13012
0.0390625,13013
0.041015625,13014
0.0390625,13015
0.041015625,13016
0.041015625,13017
0.0390625,13018
0.041015625,13019
0.0390625,13020
0.041015625,13021
0.0390625,13022
0.041015625,13023
0.0390625,13024
0.041015625,13025
0.041015625,13026
0.0390625,13027
0.041015625,13028
0.0390625,13029
0.0390625,13030
0.041015625,13031
0.0390625,13032
0.041015625,13033
0.044921875,13034
0.0390625,13035
0.041015625,13036
0.03515625,13037
0.041015625,13038
0.0390625,13039
0.037109375,13040
0.041015625,13041
0.0390625,13042
0.041015625,13043
0.037109375,13044
0.03515625,13045
0.041015625,13046
0.0390625,13047
0.04296875,13048
0.04296875,13049
0.04296875,13050
0.04296875,13051
0.041015625,13052
0.04296875,13053
0.04296875,13054
0.04296875,13055
0.037109375,13056
0.041015625,13057
0.04296875,13058
0.04296875,13059
0.041015625,13060
0.044921875,13061
0.041015625,13062
0.04296875,13063
0.033203125,13064
0.03125,13065
0.029296875,13066
0.041015625,13067
0.029296875,13068
0.033203125,13069
0.037109375,13070
0.0234375,13071
0.021484375,13072
0.01953125,13073
0.017578125,13074
0.02734375,13075
0.01953125,13076
0.0234375,13077
0.01953125,13078
0.021484375,13079
0.01953125,13080
0.025390625,13081
0.025390625,13082
0.0234375,13083
0.025390625,13084
0.025390625,13085
0.025390625,13086
0.025390625,13087
0.025390625,13088
0.0234375,13089
0.02734375,13090
0.0234375,13091
0.025390625,13092
0.025390625,13093
0.025390625,13094
0.025390625,13095
0.025390625,13096
0.021484375,13097
0.025390625,13098
0.033203125,13099
0.029296875,13100
0.025390625,13101
0.029296875,13102
0.029296875,13103
0.025390625,13104
0.029296875,13105
0.029296875,13106
0.025390625,13107
0.03125,13108
0.029296875,13109
0.029296875,13110
0.029296875,13111
0.033203125,13112
0.03125,13113
0.037109375,13114
0.025390625,13115
0.03125,13116
0.03125,13117
0.03125,13118
0.03125,13119
0.033203125,13120
0.029296875,13121
0.03125,13122
0.033203125,13123
0.03125,13124
0.03125,13125
0.03125,13126
0.03125,13127
0.033203125,13128
0.03515625,13129
0.03125,13130
0.033203125,13131
0.03515625,13132
0.03515625,13133
0.037109375,13134
0.03125,13135
0.033203125,13136
0.029296875,13137
0.0390625,13138
0.0361328125,13139
0.029296875,13140
0.029296875,13141
0.025390625,13142
0.0234375,13143
0.03125,13144
0.0234375,13145
0.021484375,13146
0.015625,13147
0.0234375,13148
0.03125,13149
0.01953125,13150
0.021484375,13151
0.029296875,13152
0.0234375,13153
0.01953125,13154
0.01953125,13155
0.029296875,13156
0.01953125,13157
0.01953125,13158
0.01953125,13159
0.0234375,13160
0.015625,13161
0.0234375,13162
0.021484375,13163
0.015625,13164
0.015625,13165
0.01953125,13166
0.015625,13167
0.0234375,13168
0.021484375,13169
0.01953125,13170
0.015625,13171
0.0234375,13172
0.01953125,13173
0.01953125,13174
0.017578125,13175
0.01953125,13176
0.01953125,13177
0.017578125,13178
0.015625,13179
0.015625,13180
0.015625,13181
0.015625,13182
0.015625,13183
0.01953125,13184
0.01953125,13185
0.015625,13186
0.01953125,13187
0.015625,13188
0.017578125,13189
0.01171875,13190
0.119140625,13191
0.12109375,13192
0.115234375,13193
0.109375,13194
0.1015625,13195
0.10546875,13196
0.099609375,13197
0.091796875,13198
0.12109375,13199
0.115234375,13200
0.09765625,13201
0.080078125,13202
0.07421875,13203
0.095703125,13204
0.0859375,13205
0.095703125,13206
0.095703125,13207
0.10546875,13208
0.09765625,13209
0.107421875,13210
0.10546875,13211
0.1015625,13212
0.091796875,13213
0.0859375,13214
0.091796875,13215
0.0859375,13216
0.0859375,13217
0.08984375,13218
0.0703125,13219
0.095703125,13220
0.083984375,13221
0.08203125,13222
0.078125,13223
0.068359375,13224
0.068359375,13225
0.056640625,13226
0.068359375,13227
0.056640625,13228
0.056640625,13229
0.041015625,13230
0.048828125,13231
0.041015625,13232
0.0546875,13233
0.044921875,13234
0.048828125,13235
0.060546875,13236
0.06640625,13237
0.0546875,13238
0.05859375,13239
0.052734375,13240
0.05859375,13241
0.0546875,13242
0.0546875,13243
0.041015625,13244
0.052734375,13245
0.0546875,13246
0.060546875,13247
0.052734375,13248
0.056640625,13249
0.041015625,13250
0.033203125,13251
0.03515625,13252
0.033203125,13253
0.033203125,13254
0.03515625,13255
0.037109375,13256
0.05078125,13257
0.060546875,13258
0.060546875,13259
0.048828125,13260
0.044921875,13261
0.048828125,13262
0.046875,13263
0.048828125,13264
0.04296875,13265
0.052734375,13266
0.046875,13267
0.044921875,13268
0.048828125,13269
0.046875,13270
0.044921875,13271
0.056640625,13272
0.044921875,13273
0.060546875,13274
0.0625,13275
0.052734375,13276
0.060546875,13277
0.056640625,13278
0.068359375,13279
0.0625,13280
0.07421875,13281
0.078125,13282
0.05859375,13283
0.072265625,13284
0.0546875,13285
0.060546875,13286
0.0546875,13287
0.056640625,13288
0.048828125,13289
0.041015625,13290
0.04296875,13291
0.033203125,13292
0.0390625,13293
0.041015625,13294
0.0390625,13295
0.037109375,13296
0.033203125,13297
0.04296875,13298
0.0390625,13299
0.0390625,13300
0.056640625,13301
0.052734375,13302
0.056640625,13303
0.05078125,13304
0.044921875,13305
0.04296875,13306
0.037109375,13307
0.041015625,13308
0.0390625,13309
0.037109375,13310
0.033203125,13311
0.0390625,13312
0.033203125,13313
0.033203125,13314
0.033203125,13315
0.033203125,13316
0.0390625,13317
0.033203125,13318
0.046875,13319
0.06640625,13320
0.076171875,13321
0.0703125,13322
0.068359375,13323
0.068359375,13324
0.046875,13325
0.056640625,13326
0.052734375,13327
0.044921875,13328
0.041015625,13329
0.048828125,13330
0.04296875,13331
0.04296875,13332
0.044921875,13333
0.041015625,13334
0.0390625,13335
0.041015625,13336
0.0390625,13337
0.041015625,13338
0.048828125,13339
0.04296875,13340
0.044921875,13341
0.072265625,13342
0.091796875,13343
0.08984375,13344
0.072265625,13345
0.0703125,13346
0.060546875,13347
0.05078125,13348
0.046875,13349
0.052734375,13350
0.056640625,13351
0.05859375,13352
0.080078125,13353
0.0703125,13354
0.068359375,13355
0.076171875,13356
0.060546875,13357
0.0625,13358
0.072265625,13359
0.08203125,13360
0.08203125,13361
0.07421875,13362
0.05859375,13363
0.07421875,13364
0.078125,13365
0.08984375,13366
0.09375,13367
0.08984375,13368
0.099609375,13369
0.107421875,13370
0.099609375,13371
0.099609375,13372
0.0859375,13373
0.09375,13374
0.107421875,13375
0.080078125,13376
0.09375,13377
0.091796875,13378
0.08984375,13379
0.091796875,13380
0.08984375,13381
0.08984375,13382
0.083984375,13383
0.091796875,13384
0.08984375,13385
0.0859375,13386
0.083984375,13387
0.080078125,13388
0.072265625,13389
0.072265625,13390
0.0859375,13391
0.0859375,13392
0.083984375,13393
0.076171875,13394
0.0703125,13395
0.080078125,13396
0.083984375,13397
0.091796875,13398
0.083984375,13399
0.07421875,13400
0.06640625,13401
0.083984375,13402
0.080078125,13403
0.08984375,13404
0.091796875,13405
0.078125,13406
0.068359375,13407
0.05859375,13408
0.060546875,13409
0.060546875,13410
0.064453125,13411
0.072265625,13412
0.080078125,13413
0.0859375,13414
0.076171875,13415
0.072265625,13416
0.072265625,13417
0.064453125,13418
0.056640625,13419
0.064453125,13420
0.064453125,13421
0.056640625,13422
0.068359375,13423
0.060546875,13424
0.044921875,13425
0.060546875,13426
0.056640625,13427
0.056640625,13428
0.052734375,13429
0.048828125,13430
0.048828125,13431
0.056640625,13432
0.056640625,13433
0.06640625,13434
0.044921875,13435
0.05859375,13436
0.05078125,13437
0.068359375,13438
0.048828125,13439
0.056640625,13440
0.048828125,13441
0.056640625,13442
0.052734375,13443
0.0546875,13444
0.044921875,13445
0.048828125,13446
0.04296875,13447
0.0546875,13448
0.048828125,13449
0.041015625,13450
0.041015625,13451
0.041015625,13452
0.04296875,13453
0.041015625,13454
0.048828125,13455
0.044921875,13456
0.05078125,13457
0.052734375,13458
0.041015625,13459
0.0390625,13460
0.052734375,13461
0.048828125,13462
0.0546875,13463
0.037109375,13464
0.046875,13465
0.048828125,13466
0.03515625,13467
0.0390625,13468
0.04296875,13469
0.037109375,13470
0.046875,13471
0.052734375,13472
0.056640625,13473
0.048828125,13474
0.052734375,13475
0.052734375,13476
0.05078125,13477
0.04296875,13478
0.044921875,13479
0.0625,13480
0.064453125,13481
0.052734375,13482
0.052734375,13483
0.044921875,13484
0.052734375,13485
0.056640625,13486
0.052734375,13487
0.060546875,13488
0.05078125,13489
0.048828125,13490
0.046875,13491
0.048828125,13492
0.044921875,13493
0.052734375,13494
0.044921875,13495
0.044921875,13496
0.04296875,13497
0.056640625,13498
0.048828125,13499
0.046875,13500
0.05078125,13501
0.048828125,13502
0.048828125,13503
0.048828125,13504
0.048828125,13505
0.056640625,13506
0.05078125,13507
0.056640625,13508
0.04296875,13509
0.052734375,13510
0.04296875,13511
0.048828125,13512
0.046875,13513
0.044921875,13514
0.04296875,13515
0.044921875,13516
0.05078125,13517
0.048828125,13518
0.04296875,13519
0.041015625,13520
0.03125,13521
0.041015625,13522
0.03515625,13523
0.033203125,13524
0.02734375,13525
0.029296875,13526
0.029296875,13527
0.03125,13528
0.033203125,13529
0.03125,13530
0.03515625,13531
0.03125,13532
0.029296875,13533
0.0390625,13534
0.03515625,13535
0.0390625,13536
0.037109375,13537
0.041015625,13538
0.0390625,13539
0.044921875,13540
0.04296875,13541
0.041015625,13542
0.037109375,13543
0.04296875,13544
0.044921875,13545
0.03515625,13546
0.044921875,13547
0.0390625,13548
0.041015625,13549
0.03515625,13550
0.041015625,13551
0.041015625,13552
0.044921875,13553
0.04296875,13554
0.03515625,13555
0.048828125,13556
0.03515625,13557
0.04296875,13558
0.037109375,13559
0.037109375,13560
0.03515625,13561
0.041015625,13562
0.037109375,13563
0.0390625,13564
0.03515625,13565
0.033203125,13566
0.03515625,13567
0.041015625,13568
0.041015625,13569
0.03515625,13570
0.041015625,13571
