@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.05078125,11336
0.01171875,11337
0.01171875,11338
0.005859375,11339
0.0078125,11340
0.0078125,11341
0.017578125,11342
0.009765625,11343
0.158203125,11344
0.224609375,11345
0.142578125,11346
0.111328125,11347
0.029296875,11348
0.037109375,11349
0.005859375,11350
0.013671875,11351
0.005859375,11352
0.076171875,11353
0.091796875,11354
0.025390625,11355
0.033203125,11356
0.0078125,11357
0.017578125,11358
0.013671875,11359
0.005859375,11360
0.00390625,11361
0.060546875,11362
0.162109375,11363
0.2109375,11364
0.12890625,11365
0.02734375,11366
0.126953125,11367
0.37109375,11368
0.47265625,11369
0.513671875,11370
0.4140625,11371
0.083984375,11372
0.0390625,11373
0.015625,11374
0.005859375,11375
0.0078125,11376
0.005859375,11377
0.00390625,11378
0.00390625,11379
0.005859375,11380
0.169921875,11381
0.216796875,11382
0.138671875,11383
0.111328125,11384
0.021484375,11385
0.03125,11386
0.005859375,11387
0.009765625,11388
0.005859375,11389
0.0703125,11390
0.09375,11391
0.009765625,11392
0.03125,11393
0.005859375,11394
0.013671875,11395
0.013671875,11396
0.005859375,11397
0.005859375,11398
0.0703125,11399
0.19921875,11400
0.228515625,11401
0.09765625,11402
0.041015625,11403
0.1484375,11404
0.380859375,11405
0.4375,11406
0.541015625,11407
0.341796875,11408
0.060546875,11409
0.04296875,11410
0.015625,11411
0.0078125,11412
0.005859375,11413
0.005859375,11414
0.005859375,11415
0.00390625,11416
0.0078125,11417
0.169921875,11418
0.189453125,11419
0.169921875,11420
0.060546875,11421
0.037109375,11422
0.03125,11423
0.0078125,11424
0.01171875,11425
0.0078125,11426
0.06640625,11427
0.0859375,11428
0.0234375,11429
0.0390625,11430
0.005859375,11431
0.015625,11432
0.01171875,11433
0.005859375,11434
0.005859375,11435
0.095703125,11436
0.138671875,11437
0.259765625,11438
0.099609375,11439
0.037109375,11440
0.033203125,11441
0.03125,11442
0.009765625,11443
0.013671875,11444
0.05859375,11445
0.048828125,11446
0.033203125,11447
0.009765625,11448
0.0078125,11449
0.005859375,11450
0.009765625,11451
0.005859375,11452
0.005859375,11453
0.01171875,11454
0.197265625,11455
0.21484375,11456
0.189453125,11457
0.033203125,11458
0.015625,11459
0.02734375,11460
0.009765625,11461
0.009765625,11462
0.009765625,11463
0.078125,11464
0.107421875,11465
0.041015625,11466
0.017578125,11467
0.01171875,11468
0.025390625,11469
0.021484375,11470
0.00390625,11471
0.005859375,11472
0.111328125,11473
0.181640625,11474
0.21484375,11475
0.091796875,11476
0.037109375,11477
0.259765625,11478
0.30078125,11479
0.517578125,11480
0.5234375,11481
0.275390625,11482
0.044921875,11483
0.03515625,11484
0.01171875,11485
0.005859375,11486
0.0078125,11487
0.00390625,11488
0.005859375,11489
0.005859375,11490
0.048828125,11491
0.173828125,11492
0.189453125,11493
0.173828125,11494
0.037109375,11495
0.025390625,11496
0.021484375,11497
0.013671875,11498
0.009765625,11499
0.009765625,11500
0.083984375,11501
0.08203125,11502
0.03515625,11503
0.01171875,11504
0.009765625,11505
0.017578125,11506
0.009765625,11507
0.005859375,11508
0.00390625,11509
0.111328125,11510
0.177734375,11511
0.19140625,11512
0.08984375,11513
0.05859375,11514
0.296875,11515
0.3046875,11516
0.494140625,11517
0.5234375,11518
0.279296875,11519
0.052734375,11520
0.03125,11521
0.005859375,11522
0.0078125,11523
0.005859375,11524
0.005859375,11525
0.00390625,11526
0.00390625,11527
0.072265625,11528
0.169921875,11529
0.162109375,11530
0.193359375,11531
0.037109375,11532
0.025390625,11533
0.025390625,11534
0.013671875,11535
0.009765625,11536
0.0234375,11537
0.07421875,11538
0.07421875,11539
0.03125,11540
0.01953125,11541
0.013671875,11542
0.037109375,11543
0.021484375,11544
0.005859375,11545
0.005859375,11546
0.134765625,11547
0.19140625,11548
0.158203125,11549
0.115234375,11550
0.033203125,11551
0.30078125,11552
0.3359375,11553
0.5234375,11554
0.505859375,11555
0.228515625,11556
0.052734375,11557
0.021484375,11558
0.005859375,11559
0.0078125,11560
0.005859375,11561
0.005859375,11562
0.005859375,11563
0.00390625,11564
0.080078125,11565
0.169921875,11566
0.205078125,11567
0.138671875,11568
0.029296875,11569
0.02734375,11570
0.015625,11571
0.015625,11572
0.0078125,11573
0.037109375,11574
0.080078125,11575
0.05859375,11576
0.03515625,11577
0.013671875,11578
0.09765625,11579
0.16015625,11580
0.08984375,11581
0.029296875,11582
0.037109375,11583
0.044921875,11584
0.037109375,11585
0.056640625,11586
0.033203125,11587
0.029296875,11588
0.126953125,11589
0.044921875,11590
0.029296875,11591
0.017578125,11592
0.08984375,11593
0.041015625,11594
0.025390625,11595
0.015625,11596
0.009765625,11597
0.005859375,11598
0.005859375,11599
0.005859375,11600
0.00390625,11601
0.083984375,11602
0.20703125,11603
0.220703125,11604
0.109375,11605
0.037109375,11606
0.029296875,11607
0.025390625,11608
0.009765625,11609
0.009765625,11610
0.0546875,11611
0.083984375,11612
0.033203125,11613
0.0390625,11614
0.015625,11615
0.017578125,11616
0.025390625,11617
0.015625,11618
0.009765625,11619
0.005859375,11620
0.197265625,11621
0.205078125,11622
0.1640625,11623
0.072265625,11624
0.041015625,11625
0.361328125,11626
0.435546875,11627
0.55859375,11628
0.501953125,11629
0.193359375,11630
0.04296875,11631
0.025390625,11632
0.009765625,11633
0.009765625,11634
0.0078125,11635
0.00390625,11636
0.005859375,11637
0.005859375,11638
0.111328125,11639
0.16796875,11640
0.220703125,11641
0.095703125,11642
0.041015625,11643
0.033203125,11644
0.013671875,11645
0.009765625,11646
0.013671875,11647
0.072265625,11648
0.08203125,11649
0.03125,11650
0.033203125,11651
0.015625,11652
0.025390625,11653
0.013671875,11654
0.013671875,11655
0.00390625,11656
0.009765625,11657
0.201171875,11658
0.21875,11659
0.1796875,11660
0.0625,11661
0.04296875,11662
0.3984375,11663
0.4765625,11664
0.564453125,11665
0.5234375,11666
0.142578125,11667
0.05859375,11668
0.021484375,11669
0.009765625,11670
0.01953125,11671
0.009765625,11672
0.005859375,11673
0.00390625,11674
0.009765625,11675
0.138671875,11676
0.181640625,11677
0.22265625,11678
0.091796875,11679
0.044921875,11680
0.044921875,11681
0.013671875,11682
0.013671875,11683
0.017578125,11684
0.06640625,11685
0.068359375,11686
0.02734375,11687
0.03125,11688
0.005859375,11689
0.021484375,11690
0.013671875,11691
0.013671875,11692
0.005859375,11693
0.041015625,11694
0.203125,11695
0.185546875,11696
0.197265625,11697
0.037109375,11698
0.08984375,11699
0.41015625,11700
0.517578125,11701
0.603515625,11702
0.533203125,11703
0.119140625,11704
0.041015625,11705
0.017578125,11706
0.009765625,11707
0.0234375,11708
0.009765625,11709
0.009765625,11710
0.005859375,11711
0.01171875,11712
0.150390625,11713
0.228515625,11714
0.201171875,11715
0.0859375,11716
0.056640625,11717
0.048828125,11718
0.02734375,11719
0.0078125,11720
0.0234375,11721
0.064453125,11722
0.1015625,11723
0.021484375,11724
0.046875,11725
0.005859375,11726
0.03125,11727
0.01171875,11728
0.021484375,11729
0.005859375,11730
0.056640625,11731
0.212890625,11732
0.158203125,11733
0.20703125,11734
0.052734375,11735
0.056640625,11736
0.048828125,11737
0.0234375,11738
0.013671875,11739
0.0234375,11740
0.091796875,11741
0.0390625,11742
0.03125,11743
0.01953125,11744
0.017578125,11745
0.013671875,11746
0.009765625,11747
0.013671875,11748
0.01171875,11749
0.203125,11750
0.203125,11751
0.203125,11752
0.119140625,11753
0.041015625,11754
0.048828125,11755
0.013671875,11756
0.025390625,11757
0.017578125,11758
0.078125,11759
0.080078125,11760
0.02734375,11761
0.029296875,11762
0.01171875,11763
0.025390625,11764
0.029296875,11765
0.025390625,11766
0.0078125,11767
0.0703125,11768
0.220703125,11769
0.19921875,11770
0.166015625,11771
0.052734375,11772
0.177734375,11773
0.48828125,11774
0.59375,11775
0.603515625,11776
0.515625,11777
0.087890625,11778
0.046875,11779
0.03125,11780
0.03125,11781
0.0234375,11782
0.021484375,11783
0.00390625,11784
0.017578125,11785
0.017578125,11786
0.208984375,11787
0.240234375,11788
0.162109375,11789
0.130859375,11790
0.044921875,11791
0.052734375,11792
0.021484375,11793
0.025390625,11794
0.017578125,11795
0.068359375,11796
0.099609375,11797
0.025390625,11798
0.046875,11799
0.013671875,11800
0.037109375,11801
0.037109375,11802
0.013671875,11803
0.015625,11804
0.083984375,11805
0.2421875,11806
0.248046875,11807
0.1640625,11808
0.06640625,11809
0.259765625,11810
0.546875,11811
0.576171875,11812
0.630859375,11813
0.517578125,11814
0.091796875,11815
0.048828125,11816
0.052734375,11817
0.060546875,11818
0.099609375,11819
0.240234375,11820
0.466796875,11821
0.59375,11822
0.630859375,11823
0.302734375,11824
0.236328125,11825
0.115234375,11826
0.115234375,11827
0.11328125,11828
0.080078125,11829
0.056640625,11830
0.107421875,11831
0.080078125,11832
0.1875,11833
0.40625,11834
0.609375,11835
0.638671875,11836
0.6484375,11837
0.158203125,11838
0.083984375,11839
0.15234375,11840
0.166015625,11841
0.2734375,11842
0.216796875,11843
0.31640625,11844
0.15234375,11845
0.177734375,11846
0.330078125,11847
0.51953125,11848
0.576171875,11849
0.517578125,11850
0.384765625,11851
0.28515625,11852
0.265625,11853
0.234375,11854
0.12890625,11855
0.140625,11856
0.3125,11857
0.400390625,11858
0.166015625,11859
0.158203125,11860
0.296875,11861
0.212890625,11862
0.150390625,11863
0.068359375,11864
0.111328125,11865
0.14453125,11866
0.28515625,11867
0.12109375,11868
0.099609375,11869
0.216796875,11870
0.30859375,11871
0.52734375,11872
0.380859375,11873
0.23828125,11874
0.306640625,11875
0.189453125,11876
0.173828125,11877
0.111328125,11878
0.134765625,11879
0.2109375,11880
0.2890625,11881
0.091796875,11882
0.162109375,11883
0.18359375,11884
0.1484375,11885
0.083984375,11886
0.138671875,11887
0.16015625,11888
0.21484375,11889
0.109375,11890
0.287109375,11891
0.11328125,11892
0.072265625,11893
0.091796875,11894
0.123046875,11895
0.130859375,11896
0.15625,11897
0.337890625,11898
0.396484375,11899
0.345703125,11900
0.392578125,11901
0.408203125,11902
0.3203125,11903
0.349609375,11904
0.416015625,11905
0.39453125,11906
0.138671875,11907
0.11328125,11908
0.087890625,11909
0.0390625,11910
0.03125,11911
0.037109375,11912
0.025390625,11913
0.044921875,11914
0.03125,11915
0.080078125,11916
0.10546875,11917
0.294921875,11918
0.107421875,11919
0.236328125,11920
0.18359375,11921
0.1328125,11922
0.111328125,11923
0.171875,11924
0.099609375,11925
0.05859375,11926
0.017578125,11927
0.0234375,11928
0.013671875,11929
0.0078125,11930
0.00390625,11931
0.009765625,11932
0.005859375,11933
0.03515625,11934
0.07421875,11935
0.138671875,11936
0.05078125,11937
0.041015625,11938
0.044921875,11939
0.08984375,11940
0.03515625,11941
0.064453125,11942
0.1171875,11943
0.08203125,11944
0.06640625,11945
0.015625,11946
0.01953125,11947
0.005859375,11948
0.005859375,11949
0.005859375,11950
0.005859375,11951
0.00390625,11952
0.068359375,11953
0.115234375,11954
0.0546875,11955
0.076171875,11956
0.01953125,11957
0.013671875,11958
0.033203125,11959
0.037109375,11960
0.017578125,11961
0.0703125,11962
0.052734375,11963
0.01953125,11964
0.009765625,11965
0.0078125,11966
0.005859375,11967
0.005859375,11968
0.005859375,11969
0.00390625,11970
0.037109375,11971
0.109375,11972
0.07421875,11973
0.076171875,11974
0.0234375,11975
0.025390625,11976
0.0234375,11977
0.005859375,11978
0.033203125,11979
0.08203125,11980
0.064453125,11981
0.072265625,11982
0.03125,11983
0.01953125,11984
0.005859375,11985
0.005859375,11986
0.00390625,11987
0.005859375,11988
0.005859375,11989
0.07421875,11990
0.123046875,11991
0.08203125,11992
0.04296875,11993
0.02734375,11994
0.01953125,11995
0.0234375,11996
0.056640625,11997
0.0234375,11998
0.193359375,11999
0.060546875,12000
0.017578125,12001
0.009765625,12002
0.0078125,12003
0.005859375,12004
0.005859375,12005
0.005859375,12006
0.00390625,12007
0.037109375,12008
0.107421875,12009
0.07421875,12010
0.072265625,12011
0.0234375,12012
0.025390625,12013
0.0234375,12014
0.009765625,12015
0.2109375,12016
0.220703125,12017
0.068359375,12018
0.03515625,12019
0.03515625,12020
0.017578125,12021
0.0078125,12022
0.005859375,12023
0.005859375,12024
0.00390625,12025
0.005859375,12026
0.095703125,12027
0.095703125,12028
0.087890625,12029
0.03125,12030
0.033203125,12031
0.015625,12032
0.021484375,12033
0.103515625,12034
0.3671875,12035
0.150390625,12036
0.0546875,12037
0.013671875,12038
0.01171875,12039
0.005859375,12040
0.005859375,12041
0.005859375,12042
0.005859375,12043
0.005859375,12044
0.03515625,12045
0.111328125,12046
0.095703125,12047
0.0478515625,12048
0.033203125,12049
0.015625,12050
0.021484375,12051
0.01171875,12052
0.400390625,12053
0.392578125,12054
0.083984375,12055
0.02734375,12056
0.02734375,12057
0.015625,12058
0.005859375,12059
0.005859375,12060
0.005859375,12061
0.00390625,12062
0.005859375,12063
0.111328125,12064
0.078125,12065
0.083984375,12066
0.02734375,12067
0.021484375,12068
0.015625,12069
0.0078125,12070
0.154296875,12071
0.4599609375,12072
0.1328125,12073
0.056640625,12074
0.01171875,12075
0.01171875,12076
0.0078125,12077
0.005859375,12078
0.00390625,12079
0.005859375,12080
0.005859375,12081
0.060546875,12082
0.076171875,12083
0.087890625,12084
0.046875,12085
0.033203125,12086
0.01171875,12087
0.021484375,12088
0.021484375,12089
0.42578125,12090
0.337890625,12091
0.08984375,12092
0.01953125,12093
0.021484375,12094
0.01953125,12095
0.005859375,12096
0.005859375,12097
0.005859375,12098
0.005859375,12099
0.0078125,12100
0.103515625,12101
0.115234375,12102
0.0546875,12103
0.044921875,12104
0.015625,12105
0.033203125,12106
0.00390625,12107
0.193359375,12108
0.50390625,12109
0.09375,12110
0.05078125,12111
0.021484375,12112
0.005859375,12113
0.0078125,12114
0.005859375,12115
0.005859375,12116
0.00390625,12117
0.005859375,12118
0.080078125,12119
0.0625,12120
0.107421875,12121
0.056640625,12122
0.021484375,12123
0.017578125,12124
0.01953125,12125
0.017578125,12126
0.50390625,12127
0.279296875,12128
0.078125,12129
0.013671875,12130
0.03515625,12131
0.005859375,12132
0.0078125,12133
0.00390625,12134
0.005859375,12135
0.005859375,12136
0.017578125,12137
0.0859375,12138
0.111328125,12139
0.0625,12140
0.037109375,12141
0.015625,12142
0.033203125,12143
0.009765625,12144
0.2421875,12145
0.478515625,12146
0.072265625,12147
0.046875,12148
0.01953125,12149
0.01171875,12150
0.005859375,12151
0.005859375,12152
0.005859375,12153
0.005859375,12154
0.00390625,12155
0.076171875,12156
0.099609375,12157
0.05078125,12158
0.060546875,12159
0.015625,12160
0.017578125,12161
0.017578125,12162
0.0234375,12163
0.513671875,12164
0.185546875,12165
0.0859375,12166
0.013671875,12167
0.03515625,12168
0.01171875,12169
0.005859375,12170
0.005859375,12171
0.00390625,12172
0.00390625,12173
0.037109375,12174
0.109375,12175
0.09765625,12176
0.080078125,12177
0.01953125,12178
0.017578125,12179
0.015625,12180
0.009765625,12181
0.287109375,12182
0.423828125,12183
0.05859375,12184
0.05078125,12185
0.0234375,12186
0.0078125,12187
0.005859375,12188
0.005859375,12189
0.005859375,12190
0.005859375,12191
0.005859375,12192
0.07421875,12193
0.11328125,12194
0.05859375,12195
0.068359375,12196
0.015625,12197
0.025390625,12198
0.025390625,12199
0.046875,12200
0.5390625,12201
0.203125,12202
0.08203125,12203
0.017578125,12204
0.033203125,12205
0.01171875,12206
0.005859375,12207
0.005859375,12208
0.005859375,12209
0.00390625,12210
0.041015625,12211
0.099609375,12212
0.08203125,12213
0.080078125,12214
0.02734375,12215
0.025390625,12216
0.01953125,12217
0.009765625,12218
0.349609375,12219
0.466796875,12220
0.0703125,12221
0.02734375,12222
0.01953125,12223
0.005859375,12224
0.0078125,12225
0.005859375,12226
0.00390625,12227
0.005859375,12228
0.005859375,12229
0.078125,12230
0.076171875,12231
0.095703125,12232
0.02734375,12233
0.025390625,12234
0.01953125,12235
0.017578125,12236
0.09375,12237
0.5234375,12238
0.146484375,12239
0.083984375,12240
0.009765625,12241
0.0390625,12242
0.005859375,12243
0.005859375,12244
0.005859375,12245
0.005859375,12246
0.005859375,12247
0.0390625,12248
0.111328125,12249
0.083984375,12250
0.064453125,12251
0.033203125,12252
0.0078125,12253
0.0283203125,12254
0.01171875,12255
0.375,12256
0.388671875,12257
0.052734375,12258
0.0234375,12259
0.015625,12260
0.0078125,12261
0.005859375,12262
0.005859375,12263
0.005859375,12264
0.00390625,12265
0.005859375,12266
0.103515625,12267
0.09375,12268
0.083984375,12269
0.03515625,12270
0.021484375,12271
0.01171875,12272
0.017578125,12273
0.14453125,12274
0.4736328125,12275
0.14453125,12276
0.091796875,12277
0.015625,12278
0.03515625,12279
0.005859375,12280
0.0078125,12281
0.00390625,12282
0.005859375,12283
0.005859375,12284
0.04296875,12285
0.091796875,12286
0.08984375,12287
0.0546875,12288
0.033203125,12289
0.01171875,12290
0.025390625,12291
0.01953125,12292
0.41796875,12293
0.3955078125,12294
0.05859375,12295
0.01953125,12296
0.013671875,12297
0.0078125,12298
0.005859375,12299
0.005859375,12300
0.005859375,12301
0.005859375,12302
0.00390625,12303
0.103515625,12304
0.08203125,12305
0.0703125,12306
0.037109375,12307
0.015625,12308
0.025390625,12309
0.00390625,12310
0.17578125,12311
0.505859375,12312
0.091796875,12313
0.05859375,12314
0.029296875,12315
0.029296875,12316
0.0078125,12317
0.005859375,12318
0.005859375,12319
0.00390625,12320
0.005859375,12321
0.083984375,12322
0.0703125,12323
0.099609375,12324
0.05859375,12325
0.041015625,12326
0.0078125,12327
0.017578125,12328
0.013671875,12329
0.48046875,12330
0.291015625,12331
0.056640625,12332
0.01953125,12333
0.015625,12334
0.005859375,12335
0.005859375,12336
0.005859375,12337
0.005859375,12338
0.005859375,12339
0.015625,12340
0.087890625,12341
0.119140625,12342
0.046875,12343
0.041015625,12344
0.015625,12345
0.025390625,12346
0.01171875,12347
0.2265625,12348
0.490234375,12349
0.078125,12350
0.08203125,12351
0.0234375,12352
0.01953125,12353
0.005859375,12354
0.005859375,12355
0.005859375,12356
0.005859375,12357
0.00390625,12358
0.080078125,12359
0.111328125,12360
0.05859375,12361
0.056640625,12362
0.015625,12363
0.013671875,12364
0.015625,12365
0.015625,12366
0.5078125,12367
0.220703125,12368
0.060546875,12369
0.017578125,12370
0.01171875,12371
0.005859375,12372
0.0078125,12373
0.005859375,12374
0.00390625,12375
0.005859375,12376
0.037109375,12377
0.07421875,12378
0.095703125,12379
0.06640625,12380
0.03125,12381
0.021484375,12382
0.015625,12383
0.009765625,12384
0.26171875,12385
0.43359375,12386
0.064453125,12387
0.07421875,12388
0.0234375,12389
0.0234375,12390
0.005859375,12391
0.005859375,12392
0.005859375,12393
0.005859375,12394
0.00390625,12395
0.080078125,12396
0.115234375,12397
