@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.5845399374,11931
0.5718800543,11932
0.4096666424,11933
0.2859524325,11934
0.2201903185,11935
0.106097244,11936
0.07189473231,11937
0.08570808599,11938
0.05142471126,11939
0.0342565636,11940
0.0451276288,11941
0.03329259845,11942
0.04812500546,11943
0.4222861958,11944
0.5135059586,11945
0.4337949994,11946
0.4916240095,11947
0.6415635905,11948
0.6265836974,11949
0.5145412586,11950
0.4726540201,11951
0.3422820179,11952
0.2269651376,11953
0.1478155667,11954
0.1139249402,11955
0.0663141403,11956
0.07060483601,11957
0.04856947452,11958
0.03095098625,11959
0.02767196607,11960
0.02767536875,11961
0.3151304669,11962
0.3717211568,11963
0.6121719899,11964
0.3227499787,11965
0.5623879589,11966
0.6468646864,11967
0.5459177426,11968
0.5494909358,11969
0.4156158383,11970
0.2699822384,11971
0.2051109297,11972
0.1167286838,11973
0.07393103975,11974
0.06900140259,11975
0.03730503847,11976
0.0194933344,11977
0.01209229783,11978
0.003905531651,11979
0.1256991207,11980
0.4057113196,11981
0.5705388714,11982
0.3646002869,11983
0.5188302007,11984
0.6163917815,11985
0.6192507096,11986
0.5370595164,11987
0.4735254382,11988
0.3166178408,11989
0.2351917152,11990
0.1398574914,11991
0.09964541107,11992
0.06999990919,11993
0.04816378703,11994
0.03191789547,11995
0.01388905691,11996
0.003634998683,11997
0.001452744955,11998
0.3285087013,11999
0.3771681149,12000
0.6006233661,12001
0.358275267,12002
0.5943670112,12003
0.6626403395,12004
0.5319575627,12005
0.5183859518,12006
0.4023949001,12007
0.2709091887,12008
0.1743558213,12009
0.1194361286,12010
0.07849114345,12011
0.05998703618,12012
0.0371713051,12013
0.02225011398,12014
0.008239909784,12015
2.616024433E-4,12016
0.2311646191,12017
0.3535939376,12018
0.583888477,12019
0.3460353826,12020
0.5375143613,12021
0.6065126629,12022
0.6173864769,12023
0.5356109145,12024
0.4873910161,12025
0.2922884496,12026
0.2221982649,12027
0.1457959346,12028
0.08829169325,12029
0.07220262469,12030
0.0441615626,12031
0.03132289955,12032
0.01226121871,12033
0.00241327771,12034
1.520026428E-4,12035
0.349278963,12036
0.4422871407,12037
0.5482025476,12038
0.3659061244,12039
0.6289488739,12040
0.6422373534,12041
0.5457024891,12042
0.5138941655,12043
0.355803983,12044
0.2771388068,12045
0.1682438285,12046
0.108618142,12047
0.08132472759,12048
0.05348855932,12049
0.03851740183,12050
0.01940678683,12051
0.007700374631,12052
2.152770587E-4,12053
0.2594765153,12054
0.3381636952,12055
0.6240358849,12056
0.2975682001,12057
0.5243754663,12058
0.6532111205,12059
0.591731101,12060
0.5147819715,12061
0.4813995946,12062
0.2968798095,12063
0.2054696049,12064
0.1433299773,12065
0.08808467888,12066
0.06706547232,12067
0.04506634604,12068
0.02733552868,12069
0.01218717674,12070
0.001499285827,12071
3.883199745E-4,12072
0.3766034383,12073
0.4383233387,12074
0.5317813704,12075
0.4303802184,12076
0.5903446751,12077
0.6397744099,12078
0.550312096,12079
0.5284679426,12080
0.3309053161,12081
0.2631956502,12082
0.1696480428,12083
0.09969159467,12084
0.08129700628,12085
0.05072432578,12086
0.0375460832,12087
0.01818106462,12088
0.006615723899,12089
2.016925359E-4,12090
0.2695698918,12091
0.3460669859,12092
0.6174510562,12093
0.3194641422,12094
0.5436921666,12095
0.6684208119,12096
0.5674604307,12097
0.526933354,12098
0.4305052366,12099
0.3045423981,12100
0.202374756,12101
0.1273290907,12102
0.09260965209,12103
0.06060609463,12104
0.04659640402,12105
0.02366216094,12106
0.01201462772,12107
0.001092799249,12108
8.154344826E-4,12109
0.4065775664,12110
0.4978253205,12111
0.4575893432,12112
0.4650829475,12113
0.5804128439,12114
0.6578980309,12115
0.5175269947,12116
0.5260098887,12117
0.3466091826,12118
0.2369868527,12119
0.1636101411,12120
0.1023052689,12121
0.07473957727,12122
0.0529896988,12123
0.03364187201,12124
0.01861309889,12125
0.004317695142,12126
1.497602729E-4,12127
0.2891191116,12128
0.3406871166,12129
0.6296637038,12130
0.285151296,12131
0.5880881675,12132
0.637126955,12133
0.5727400572,12134
0.5498220346,12135
0.3963978486,12136
0.2903625778,12137
0.2064225532,12138
0.1170189898,12139
0.0900118322,12140
0.05989119028,12141
0.04366203626,12142
0.02323712233,12143
0.01081943735,12144
0.00105861028,12145
0.01266165057,12146
0.4148966208,12147
0.5030424722,12148
0.4438039661,12149
0.4715289931,12150
0.6268713296,12151
0.6444999606,12152
0.5086070317,12153
0.4908121823,12154
0.3558649414,12155
0.2257447903,12156
0.1517572745,12157
0.1073014665,12158
0.06778149584,12159
0.05439791258,12160
0.03029156285,12161
0.01793070426,12162
0.003429020317,12163
1.058621449E-4,12164
0.3048712274,12165
0.3602394784,12166
0.615337123,12167
0.3202939621,12168
0.5694520941,12169
0.6487162475,12170
0.5551110154,12171
0.5532471862,12172
0.4066918412,12173
0.2688558454,12174
0.1999277056,12175
0.1165706367,12176
0.08070690277,12177
0.06291795723,12178
0.03855270691,12179
0.02403206586,12180
0.008823035852,12181
8.772590802E-4,12182
0.1079341415,12183
0.4115149134,12184
0.5649215576,12185
0.3710413704,12186
0.5052220846,12187
0.6261224367,12188
0.6218879538,12189
0.5313467808,12190
0.4700485917,12191
0.3295048001,12192
0.2330207725,12193
0.1426253692,12194
0.1020161092,12195
0.06849767113,12196
0.05015999187,12197
0.0309165302,12198
0.01498776794,12199
0.00334912443,12200
1.041209722E-4,12201
0.3238894775,12202
0.3792020359,12203
0.596760645,12204
0.3599716431,12205
0.5760860184,12206
0.6656307358,12207
0.5324212823,12208
0.5278601451,12209
0.4096115676,12210
0.2677825564,12211
0.1791111615,12212
0.1201738936,12213
0.07713262122,12214
0.06162977317,12215
0.03662072288,12216
0.02306132265,12217
0.007955340221,12218
4.816234699E-4,12219
0.1934029524,12220
0.3748977097,12221
0.57639502,12222
0.3581991205,12223
0.5338343982,12224
0.6019094064,12225
0.6201959006,12226
0.5403226812,12227
0.4822230407,12228
0.2965723694,12229
0.2275278762,12230
0.1430184024,12231
0.09187348486,12232
0.07162515175,12233
0.04473604825,12234
0.03163679232,12235
0.01250110052,12236
0.00276935987,12237
1.212929771E-4,12238
0.345774116,12239
0.4170195191,12240
0.567992541,12241
0.357972548,12242
0.6247910328,12243
0.6485348914,12244
0.5400142734,12245
0.5118321865,12246
0.3721095654,12247
0.2748981128,12248
0.167421538,12249
0.1106577088,12250
0.07960420455,12251
0.05527807583,12252
0.03813408715,12253
0.02032025848,12254
0.007735971159,12255
2.272387977E-4,12256
0.2535960436,12257
0.3439818723,12258
0.6158134664,12259
0.2969208004,12260
0.5282577057,12261
0.6373709947,12262
0.6029957342,12263
0.519314362,12264
0.4885798061,12265
0.2942496294,12266
0.2100442385,12267
0.1446280009,12268
0.08604167248,12269
0.0690295898,12270
0.04443151528,12271
0.02875373343,12272
0.01211988215,12273
0.001794868777,12274
3.436007963E-4,12275
0.3724934328,12276
0.4371906239,12277
0.5366614728,12278
0.407232423,12279
0.608382104,12280
0.636993119,12281
0.5533277102,12282
0.5237602698,12283
0.3328263631,12284
0.2708864035,12285
0.1673788907,12286
0.1032130304,12287
0.08212409203,12288
0.05101771989,12289
0.03816123667,12290
0.0183285235,12291
0.007183144843,12292
2.089047481E-4,12293
0.2625955507,12294
0.3396567559,12295
0.6263424047,12296
0.3150042404,12297
0.5326440002,12298
0.6726548844,12299
0.5715546662,12300
0.5195106484,12301
0.4490021478,12302
0.3034796225,12303
0.2014112047,12304
0.1342405824,12305
0.09110038345,12306
0.06229723762,12307
0.04684102728,12308
0.02452973096,12309
0.01215164808,12310
0.001155305487,12311
5.388369601E-4,12312
0.3869423611,12313
0.4874786549,12314
0.4794987618,12315
0.4636551758,12316
0.5746883548,12317
0.653213439,12318
0.5289507616,12319
0.530892016,12320
0.3401715593,12321
0.2446733807,12322
0.1679997295,12323
0.1006585895,12324
0.07711133613,12325
0.05245228622,12326
0.03519003552,12327
0.01842567164,12328
0.004990087168,12329
1.548832859E-4,12330
0.2798072863,12331
0.3464034897,12332
0.630571614,12333
0.2949609615,12334
0.5786094636,12335
0.6460030336,12336
0.5712852258,12337
0.5436267835,12338
0.4014435122,12339
0.2979976131,12340
0.2040278849,12341
0.1179973216,12342
0.09156405118,12343
0.0591956461,12344
0.04537537002,12345
0.0230878241,12346
0.01136637949,12347
0.001079611558,12348
0.002130609594,12349
0.415998089,12350
0.4970809824,12351
0.4508400051,12352
0.4666490495,12353
0.6132266974,12354
0.6516365895,12355
0.5065406179,12356
0.5033463165,12357
0.3562476259,12358
0.2263880941,12359
0.1554020713,12360
0.1066326369,12361
0.06874200971,12362
0.05440969804,12363
0.03089983977,12364
0.01849532744,12365
0.003501262484,12366
1.10880789E-4,12367
0.2965007308,12368
0.3421981698,12369
0.6324194631,12370
0.3000808137,12371
0.5799081318,12372
0.6393197245,12373
0.5642661231,12374
0.555097155,12375
0.4014072336,12376
0.2732700671,12377
0.204143814,12378
0.1174769044,12379
0.08373224083,12380
0.06186622333,12381
0.03995910012,12382
0.0238046009,12383
0.009353038129,12384
9.669458104E-4,12385
0.07924536883,12386
0.4160000312,12387
0.5399871153,12388
0.3952402274,12389
0.493283074,12390
0.6313594102,12391
0.6267089325,12392
0.5237172256,12393
0.4719025937,12394
0.3414031933,12395
0.2316817446,12396
0.1424807772,12397
0.1051771276,12398
0.06806604635,12399
0.05173813798,12400
0.03040297597,12401
0.01602161231,12402
0.003408837041,12403
1.017441335E-4,12404
0.3232971383,12405
0.3804383021,12406
0.6017948648,12407
0.351335353,12408
0.5654091583,12409
0.6652926566,12410
0.5370367922,12411
0.5377289168,12412
0.4124625474,12413
0.2660735052,12414
0.1856004898,12415
0.1209878043,12416
0.07748240273,12417
0.06282915418,12418
0.03686381874,12419
0.02364642943,12420
0.008093448433,12421
6.203253746E-4,12422
0.1518770171,12423
0.3988220325,12424
0.568202682,12425
0.3611429894,12426
0.5277606955,12427
0.6066433271,12428
0.619865122,12429
0.5413136655,12430
0.4769757208,12431
0.3041599118,12432
0.2298289319,12433
0.1401362413,12434
0.09443373504,12435
0.07135524903,12436
0.04611555819,12437
0.03179289693,12438
0.01303264139,12439
0.00301105868,12440
1.023590688E-4,12441
0.3384080278,12442
0.3874459784,12443
0.5893304042,12444
0.3567287144,12445
0.6131641744,12446
0.6555338756,12447
0.5349575172,12448
0.5129679358,12449
0.3878081096,12450
0.2726453598,12451
0.1696975067,12452
0.1154050147,12453
0.07929245448,12454
0.05765886543,12455
0.03745112627,12456
0.02129039672,12457
0.00777116964,12458
2.643622361E-4,12459
0.2374493658,12460
0.3542352526,12461
0.5965691664,12462
0.3186938017,12463
0.532589917,12464
0.6196575233,12465
0.6114520929,12466
0.5270568012,12467
0.4902739218,12468
0.2916582438,12469
0.2162497295,12470
0.1444427338,12471
0.08687446291,12472
0.07098407932,12473
0.04402672661,12474
0.03011719352,12475
0.01215422354,12476
0.002106044145,12477
3.601809604E-4,12478
0.3585149468,12479
0.4490574772,12480
0.538743517,12481
0.3845479799,12482
0.6219022737,12483
0.6374986088,12484
0.5516003765,12485
0.5187644616,12486
0.3404216003,12487
0.2760083359,12488
0.1683911144,12489
0.1041536186,12490
0.08250490711,12491
0.05174266911,12492
0.03833245552,12493
0.01882821656,12494
0.007557424237,12495
2.140908569E-4,12496
0.2611408553,12497
0.3386076805,12498
0.621593554,12499
0.306808014,12500
0.5246946162,12501
0.6684246685,12502
0.5794761855,12503
0.5147260062,12504
0.4663695383,12505
0.3008730161,12506
0.204211642,12507
0.1392104427,12508
0.09020549995,12509
0.0644064692,12510
0.04602934938,12511
0.0256641099,12512
0.0121351848,12513
0.001257795557,12514
2.351653351E-4,12515
0.3788996663,12516
0.4688880728,12517
0.5062156641,12518
0.4520625261,12519
0.5761761955,12520
0.6469070239,12521
0.540464544,12522
0.5315600055,12523
0.3343588542,12524
0.2527757129,12525
0.1676985793,12526
0.1012334119,12527
0.07992001249,12528
0.05127542155,12529
0.03640219598,12530
0.01825640333,12531
0.005775991462,12532
1.734848658E-4,12533
0.27258023,12534
0.3481950505,12535
0.6247656536,12536
0.3091266955,12537
0.5635360574,12538
0.6574629381,12539
0.5688831987,12540
0.5362600008,12541
0.4124639433,12542
0.3024921912,12543
0.2019754493,12544
0.121632566,12545
0.09244419524,12546
0.05917414886,12547
0.04618446024,12548
0.02329226505,12549
0.01172213153,12550
0.001072913699,12551
4.835796498E-4,12552
0.4167625554,12553
0.4959699611,12554
0.4489208633,12555
0.465089876,12556
0.5975196331,12557
0.6578915259,12558
0.5086730266,12559
0.5154580074,12560
0.3529529998,12561
0.2300322541,12562
0.1596126206,12563
0.103384045,12564
0.07106202198,12565
0.05373537423,12566
0.03210810447,12567
0.01863863509,12568
0.003744686695,12569
1.245631551E-4,12570
0.2987375464,12571
0.3338573746,12572
0.6352710061,12573
0.2897101332,12574
0.5871992178,12575
0.6348032412,12576
0.5703189813,12577
0.5540564743,12578
0.3971120176,12579
0.2808229784,12580
0.2055782408,12581
0.1156497215,12582
0.08724658417,12583
0.06084169114,12584
0.04161966865,12585
0.02350136214,12586
0.01004372419,12587
0.001033589391,12588
0.0458427947,12589
0.415577222,12590
0.5224702227,12591
0.4240227607,12592
0.4826219067,12593
0.633337144,12594
0.6342973385,12595
0.515811356,12596
0.4785975417,12597
0.3504960852,12598
0.2293985,12599
0.1474627959,12600
0.1069258312,12601
0.06727216589,12602
0.05360392582,12603
0.03024652359,12604
0.01697641921,12605
0.003417264065,12606
1.046089874E-4,12607
0.3152330809,12608
0.3728437501,12609
0.6052888379,12610
0.3409983847,12611
0.5653426725,12612
0.659495437,12613
0.5441457188,12614
0.5467044896,12615
0.4115163759,12616
0.2653259108,12617
0.1938585806,12618
0.1194661645,12619
0.07851023019,12620
0.06372379615,12621
0.03742972834,12622
0.02399293773,12623
0.008366656686,12624
7.50992941E-4,12625
0.1281819484,12626
0.4054786086,12627
0.5735005528,12628
0.3623123959,12629
0.5184065037,12630
0.6152082196,12631
0.6201032936,12632
0.5381155997,12633
0.4723939873,12634
0.3152176914,12635
0.235026956,12636
0.1410029469,12637
0.09944129689,12638
0.07022595898,12639
0.04817468832,12640
0.03144525463,12641
0.01373375162,12642
0.003193579765,12643
1.026430057E-4,12644
0.3304218978,12645
0.3804179097,12646
0.599586355,12647
0.3598179917,12648
0.5956593953,12649
0.6602180594,12650
0.5327933855,12651
0.5180365508,12652
0.4005903418,12653
0.270267245,12654
0.1724321222,12655
0.1178394244,12656
0.07755513737,12657
0.05976413765,12658
0.03692713103,12659
0.02225855755,12660
0.007833807776,12661
3.480323324E-4,12662
0.2340756754,12663
0.352320996,12664
0.5875277443,12665
0.338526423,12666
0.5343927305,12667
0.6069237175,12668
0.6178176709,12669
0.5345811888,12670
0.4871896334,12671
0.2928254536,12672
0.2243129271,12673
0.1489104148,12674
0.09163311846,12675
0.07862421572,12676
0.05548367114,12677
0.04763827816,12678
0.04671356288,12679
0.04907446637,12680
0.05402905185,12681
0.3514356397,12682
0.4491225242,12683
0.5489599533,12684
0.3755132976,12685
0.6286969156,12686
0.6444360713,12687
0.5536354037,12688
0.5203826417,12689
0.3682915584,12690
0.2994160833,12691
0.2033547611,12692
0.1751714855,12693
0.1472346385,12694
0.1525284992,12695
0.1579309126,12696
0.1775389594,12697
0.1806720992,12698
0.1791258082,12699
0.307524446,12700
0.3861394001,12701
0.6306222594,12702
0.3458702933,12703
0.5281341241,12704
0.6559003591,12705
0.5929129031,12706
0.5137409032,12707
0.4800597407,12708
0.300047491,12709
0.2066243804,12710
0.1496388298,12711
0.1031995268,12712
0.08001935604,12713
0.2935885271,12714
0.3450907973,12715
0.6352530986,12716
0.2909039478,12717
0.5851452412,12718
0.6403860539,12719
0.5729933296,12720
0.5474094102,12721
0.3981947874,12722
0.2926711778,12723
0.1886717378,12724
0.109222661,12725
0.08966368483,12726
0.06036131807,12727
0.3257639655,12728
0.3866559906,12729
0.6007274091,12730
0.3533962457,12731
0.5661430595,12732
0.6657609436,12733
0.5362515304,12734
0.536675512,12735
0.4121430245,12736
0.3717838031,12737
0.3779775505,12738
0.6485618223,12739
0.2759624538,12740
0.5698872259,12741
0.6443429061,12742
0.5814940329,12743
0.5346056589,12744
0.4278253905,12745
0.3043455016,12746
0.2011501731,12747
0.1242016253,12748
0.09296699618,12749
0.06031156012,12750
0.3038344543,12751
0.3563790081,12752
0.6283329506,12753
0.3114386726,12754
0.5736089887,12755
0.6445013075,12756
0.5589851127,12757
0.553954909,12758
0.4046953011,12759
0.2662806913,12760
0.1864501528,12761
0.1112674191,12762
0.07961671869,12763
0.06172941044,12764
0.3442745947,12765
0.3958142129,12766
0.5892019986,12767
0.3564031983,12768
0.6135831915,12769
0.6552971596,12770
0.5352340208,12771
0.512727203,12772
0.3866761466,12773
0.2650917536,12774
0.1558934013,12775
0.1095989242,12776
0.07685861057,12777
0.05662748732,12778
0.03727541515,12779
0.02113598492,12780
0.008118794188,12781
3.319910013E-4,12782
2.407758528E-4,12783
2.409382241E-4,12784
3.05839651E-4,12785
3.251036439E-4,12786
2.018412883E-4,12787
1.013410784E-4,12788
9.833487514E-5,12789
9.959392159E-5,12790
8.870709194E-5,12791
7.766446332E-5,12792
7.085485695E-5,12793
8.670572764E-5,12794
8.073065733E-5,12795
7.586357804E-5,12796
7.960753157E-5,12797
9.309932603E-5,12798
1.117387277E-4,12799
1.334803402E-4,12800
5.518141228E-5,12801
4.477193678E-5,12802
4.284110536E-5,12803
4.146016144E-5,12804
3.732754858E-5,12805
3.205821288E-5,12806
3.1801857E-5,12807
3.618939583E-5,12808
3.406633587E-5,12809
3.358233807E-5,12810
3.459617071E-5,12811
3.817080707E-5,12812
4.523674479E-5,12813
5.296113349E-5,12814
2.72423875E-5,12815
2.490532848E-5,12816
2.457446809E-5,12817
2.583735883E-5,12818
2.19966175E-5,12819
2.106735424E-5,12820
2.085038291E-5,12821
2.203792574E-5,12822
2.054277346E-5,12823
2.058699908E-5,12824
2.268863154E-5,12825
2.264851015E-5,12826
2.446318691E-5,12827
2.475882527E-5,12828
1.868812365E-5,12829
1.763652993E-5,12830
1.897787928E-5,12831
1.700644922E-5,12832
1.959098681E-5,12833
1.834429175E-5,12834
1.824486396E-5,12835
1.819494632E-5,12836
1.789251617E-5,12837
1.873672743E-5,12838
1.794327519E-5,12839
2.027539408E-5,12840
1.94512158E-5,12841
1.96836161E-5,12842
1.784161275E-5,12843
1.873672743E-5,12844
1.809469792E-5,12845
1.737677303E-5,12846
1.689915194E-5,12847
1.668248719E-5,12848
1.711307377E-5,12849
1.839380409E-5,12850
1.902574286E-5,12851
1.758488552E-5,12852
1.721903809E-5,12853
1.859053487E-5,12854
1.742903412E-5,12855
1.888178813E-5,12856
1.748113897E-5,12857
1.921600502E-5,12858
1.779056368E-5,12859
1.758488552E-5,12860
1.888178813E-5,12861
1.779056368E-5,12862
1.673691633E-5,12863
1.859053487E-5,12864
1.982174844E-5,12865
1.814489135E-5,12866
1.789251617E-5,12867
1.779056368E-5,12868
1.711307377E-5,12869
1.684524701E-5,12870
1.84924311E-5,12871
1.935747445E-5,12872
1.859053487E-5,12873
1.94512158E-5,12874
1.700644922E-5,12875
1.789251617E-5,12876
1.916861653E-5,12877
